review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_ee37b2a91841d31a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,525,Austrian Championships,2023,Alexander Pfaffenbauer,AUT,MAG,senior,VT,2,,apparatus,final,4.4,True,1,suggestion_e43e9bddde41c729,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2023,Alexander Pfaffenbauer,AUT,MAG,senior,VT,2,,individual,final,12.85,4.0,MAG,575,"[{""suggestion_id"": ""suggestion_e43e9bddde41c729"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2023, ""athlete_name"": ""Alexander Pfaffenbauer"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.85, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 575, ""target_id"": ""target_0aa21d017e6a1edb""}}]"
orphan_890109019d427c3a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,832,Top 12 Finals,2023,Anthony Mansard,FRA,MAG,senior,FX,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5bd015b937dd9918,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,832,Top 12 Finals,2023,Anthony Mansard,FRA,MAG,senior,HB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_327143de7b2afff2,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,832,Top 12 Finals,2023,Anthony Mansard,FRA,MAG,senior,PB,,,individual,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_63b044bb27acd73c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,832,Top 12 Finals,2023,Anthony Mansard,FRA,MAG,senior,SR,,,individual,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d19cefec75ec3523,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,832,Top 12 Finals,2023,Anthony Mansard,FRA,MAG,senior,VT,1,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_68cef4cc81bfda4b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,833,Top 12 Series 7,2023,Anthony Mansard,FRA,MAG,senior,HB,,,individual,final,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f1b3f8f67dc45dc6,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,833,Top 12 Series 7,2023,Anthony Mansard,FRA,MAG,senior,PB,,,individual,final,5.0,False,1,suggestion_2bc138984309af44,event_name_correction,0.933,D-score event 'Top 12 Series 7' may match score-sheet event 'Top 12 Series 3'.,Top 12 Series 3,2023,Anthony Mansard,FRA,MAG,senior,PB,,,individual,final,13.566,5.1,MAG,907,"[{""suggestion_id"": ""suggestion_2bc138984309af44"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.933, ""message"": ""D-score event 'Top 12 Series 7' may match score-sheet event 'Top 12 Series 3'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Top 12 Series 7"", ""to"": ""Top 12 Series 3""}}, ""target_result"": {""event_name"": ""Top 12 Series 3"", ""year"": 2023, ""athlete_name"": ""Anthony Mansard"", ""country"": ""FRA"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.566, ""D_score"": 5.1, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 907, ""target_id"": ""target_3914ed9e55861827""}}]"
orphan_e9be1a123528a19b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,834,Top 12 Series 6,2023,Anthony Mansard,FRA,MAG,senior,HB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d9813d581dd2248d,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,834,Top 12 Series 6,2023,Anthony Mansard,FRA,MAG,senior,VT,1,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_08eb15bbd4e70601,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,835,Top 12 Series 5,2023,Anthony Mansard,FRA,MAG,senior,HB,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_da9c62adec0e2ebb,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,835,Top 12 Series 5,2023,Anthony Mansard,FRA,MAG,senior,VT,1,,individual,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_18dbc0a45b31d44c,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,846,Swiss Championships,2023,Anthony Rodriguez,SUI,MAG,junior,FX,,,individual,final,3.7,False,1,suggestion_4435d0a26e4b7add,event_name_correction,0.884,D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'.,Swiss Team Championships,2023,Anthony Rodriguez,SUI,MAG,junior,FX,,,individual,final,12.333,4.3,MAG,921,"[{""suggestion_id"": ""suggestion_4435d0a26e4b7add"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.884, ""message"": ""D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Swiss Championships"", ""to"": ""Swiss Team Championships""}}, ""target_result"": {""event_name"": ""Swiss Team Championships"", ""year"": 2023, ""athlete_name"": ""Anthony Rodriguez"", ""country"": ""SUI"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.333, ""D_score"": 4.3, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 921, ""target_id"": ""target_080b8197a0ec3b43""}}]"
orphan_13b5699977060b48,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,846,Swiss Championships,2023,Anthony Rodriguez,SUI,MAG,junior,HB,,,individual,final,3.0,False,1,suggestion_34b5eb3e6b45143e,event_name_correction,0.884,D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'.,Swiss Team Championships,2023,Anthony Rodriguez,SUI,MAG,junior,HB,,,individual,final,5.733,3.6,MAG,921,"[{""suggestion_id"": ""suggestion_34b5eb3e6b45143e"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.884, ""message"": ""D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Swiss Championships"", ""to"": ""Swiss Team Championships""}}, ""target_result"": {""event_name"": ""Swiss Team Championships"", ""year"": 2023, ""athlete_name"": ""Anthony Rodriguez"", ""country"": ""SUI"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 5.733, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 921, ""target_id"": ""target_ef93c660f05292a8""}}]"
orphan_8e2eccc4e71488b4,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,846,Swiss Championships,2023,Anthony Rodriguez,SUI,MAG,junior,PB,,,individual,final,3.5,False,1,suggestion_42967df84db13290,event_name_correction,0.884,D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'.,Swiss Team Championships,2023,Anthony Rodriguez,SUI,MAG,junior,PB,,,individual,final,11.733,3.3,MAG,921,"[{""suggestion_id"": ""suggestion_42967df84db13290"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.884, ""message"": ""D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Swiss Championships"", ""to"": ""Swiss Team Championships""}}, ""target_result"": {""event_name"": ""Swiss Team Championships"", ""year"": 2023, ""athlete_name"": ""Anthony Rodriguez"", ""country"": ""SUI"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.733, ""D_score"": 3.3, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 921, ""target_id"": ""target_e6f8137b1f999b95""}}]"
orphan_39d74e219a819c0c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,846,Swiss Championships,2023,Anthony Rodriguez,SUI,MAG,junior,PH,,,individual,final,2.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b56613786c6873e8,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,846,Swiss Championships,2023,Anthony Rodriguez,SUI,MAG,junior,SR,,,individual,final,3.5,False,1,suggestion_df3b8f0a00956d66,event_name_correction,0.884,D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'.,Swiss Team Championships,2023,Anthony Rodriguez,SUI,MAG,junior,SR,,,individual,final,10.733,3.8,MAG,921,"[{""suggestion_id"": ""suggestion_df3b8f0a00956d66"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.884, ""message"": ""D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Swiss Championships"", ""to"": ""Swiss Team Championships""}}, ""target_result"": {""event_name"": ""Swiss Team Championships"", ""year"": 2023, ""athlete_name"": ""Anthony Rodriguez"", ""country"": ""SUI"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.733, ""D_score"": 3.8, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 921, ""target_id"": ""target_649c97908070e1e9""}}]"
orphan_96b7a2e17b17b375,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,846,Swiss Championships,2023,Anthony Rodriguez,SUI,MAG,junior,VT,1,,individual,final,4.0,True,1,suggestion_4e7bf2f3664cc86b,event_name_correction,0.884,D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'.,Swiss Team Championships,2023,Anthony Rodriguez,SUI,MAG,junior,VT,1,,individual,final,12.95,4.0,MAG,921,"[{""suggestion_id"": ""suggestion_4e7bf2f3664cc86b"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.884, ""message"": ""D-score event 'Swiss Championships' may match score-sheet event 'Swiss Team Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Swiss Championships"", ""to"": ""Swiss Team Championships""}}, ""target_result"": {""event_name"": ""Swiss Team Championships"", ""year"": 2023, ""athlete_name"": ""Anthony Rodriguez"", ""country"": ""SUI"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.95, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 921, ""target_id"": ""target_cfb0064f6d1c0498""}}]"
orphan_eb9e705d70c7f85e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,885,Top 12 Series 7,2023,Antonin Delaye,FRA,MAG,senior,FX,,,individual,final,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b672796ac44fcff9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,885,Top 12 Series 7,2023,Antonin Delaye,FRA,MAG,senior,HB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e63948a7d60982b0,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,885,Top 12 Series 7,2023,Antonin Delaye,FRA,MAG,senior,PB,,,individual,final,3.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_826f6b2407136f40,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,885,Top 12 Series 7,2023,Antonin Delaye,FRA,MAG,senior,PH,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_585d7325563a279f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,886,Top 12 Series 4,2023,Antonin Delaye,FRA,MAG,senior,HB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5dff26290327ec0c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,886,Top 12 Series 4,2023,Antonin Delaye,FRA,MAG,senior,PH,,,individual,final,4.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e2bfacfb01a87fea,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,887,Top 12 Series 5,2023,Antonin Delaye,FRA,MAG,senior,HB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d99429aa7d1e1af3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,887,Top 12 Series 5,2023,Antonin Delaye,FRA,MAG,senior,PH,,,individual,final,3.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f4934f504e317b0c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,1000,Tiger Cup,2023,Arsenijs Roskovs,LAT,MAG,junior,PH,,,individual,final,3.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5193d1e987bdf830,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1091,European Championships,2023,Artur Davtyan,ARM,MAG,senior,VT,1,,apparatus,final,5.6,True,2,suggestion_87d6d662148c11c8,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",European Championships,2023,Artur Davtyan,ARM,MAG,senior,VT,1,,individual,final,15.1,5.6,MAG,1178,"[{""suggestion_id"": ""suggestion_87d6d662148c11c8"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""European Championships"", ""year"": 2023, ""athlete_name"": ""Artur Davtyan"", ""country"": ""ARM"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 15.1, ""D_score"": 5.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1178, ""target_id"": ""target_a081b60eccbdd6ca""}}, {""suggestion_id"": ""suggestion_194160313e68d0c7"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""European Championships"", ""year"": 2023, ""athlete_name"": ""Artur Davtyan"", ""country"": ""ARM"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 15.0, ""D_score"": 5.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1179, ""target_id"": ""target_229b6d81efb48d26""}}]"
orphan_2fa498f75d0222a1,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,1091,European Championships,2023,Artur Davtyan,ARM,MAG,senior,VT,2,,apparatus,final,5.6,True,1,suggestion_36d270574514a66c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",European Championships,2023,Artur Davtyan,ARM,MAG,senior,VT,2,,individual,qualification,15.132,5.6,MAG,1179,"[{""suggestion_id"": ""suggestion_36d270574514a66c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""European Championships"", ""year"": 2023, ""athlete_name"": ""Artur Davtyan"", ""country"": ""ARM"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 15.132, ""D_score"": 5.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 1179, ""target_id"": ""target_9cc8b4c9a5f288c5""}}]"
