review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_2778eddfbe5eb355,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6210,Chinese National Youth Games,2019,Li Na,CHN,WAG,junior,VT,2,,individual,qualification,4.0,True,1,suggestion_35db5f95f7ee76eb,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Chinese National Youth Games,2019,Li Na,CHN,WAG,junior,VT,2,,individual,final,11.65,,WAG,7420,"[{""suggestion_id"": ""suggestion_35db5f95f7ee76eb"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""individual""}, ""round"": {""from"": ""qualification"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Chinese National Youth Games"", ""year"": 2019, ""athlete_name"": ""Li Na"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.65, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7420, ""target_id"": ""target_155304851009efc9""}}]"
orphan_af8fcf36c1eb9610,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6232,Stella Zakharova Cup,2019,Li Wen Rachel Yeoh,MAS,WAG,senior,BB,,,individual,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_af2d688414d19390,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6232,Stella Zakharova Cup,2019,Li Wen Rachel Yeoh,MAS,WAG,senior,FX,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3beb36f5087dab00,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6232,Stella Zakharova Cup,2019,Li Wen Rachel Yeoh,MAS,WAG,senior,UB,,,individual,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_45c5dc4d563226ca,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6233,Stella Zakharova Cup,2019,Li Wen Rachel Yeoh,MAS,WAG,senior,BB,,,apparatus,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7c8ef003b84b1e4b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6233,Stella Zakharova Cup,2019,Li Wen Rachel Yeoh,MAS,WAG,senior,UB,,,apparatus,final,3.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cc2d36cb1d5b7639,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6234,Zhaoqing Challenge Cup,2019,Li Wen Yeoh,MAS,WAG,senior,UB,,,apparatus,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_bdba33b234674a6b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6235,Zhaoqing Challenge Cup,2019,Li Wen Yeoh,MAS,WAG,senior,UB,,,individual,qualification,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1bad6ac1ff729d5e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6241,Chinese Championships,2019,Li Yanan,CHN,WAG,senior,BB,,,team,final,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2e8cd7e55e0d0c3e,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6241,Chinese Championships,2019,Li Yanan,CHN,WAG,senior,FX,,,team,final,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9d89a7fd110e9c1f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6241,Chinese Championships,2019,Li Yanan,CHN,WAG,senior,UB,,,team,final,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d63843f0c008aab6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6242,Chinese Championships,2019,Li Yanan,CHN,WAG,senior,BB,,,individual,qualification,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_cd846b2480e83483,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6242,Chinese Championships,2019,Li Yanan,CHN,WAG,senior,FX,,,individual,qualification,4.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8fca908e2b8619e1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6242,Chinese Championships,2019,Li Yanan,CHN,WAG,senior,UB,,,individual,qualification,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_0fc615fb87ea81c9,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6339,GymStars International,2019,Liliana Moring,GBR,WAG,junior,VT,2,,individual,final,3.3,True,1,suggestion_e3c60ebbee38823b,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",GymStars International,2019,Liliana Moring,GBR,WAG,junior,VT,2,,apparatus,final,12.601,3.5,WAG,7575,"[{""suggestion_id"": ""suggestion_e3c60ebbee38823b"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""GymStars International"", ""year"": 2019, ""athlete_name"": ""Liliana Moring"", ""country"": ""GBR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.601, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7575, ""target_id"": ""target_68414dacd0faf964""}}]"
orphan_38326afbbf24c176,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6371,German Junior Championships,2019,Lilly Pöpperl,GER,WAG,junior,VT,2,,individual,final,3.5,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_59dd369bbb1b6750,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6411,Austrian Championships,2019,Linda Chai,AUT,WAG,junior,VT,1,,apparatus,final,3.5,True,1,suggestion_173e90808693cde6,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2019,Linda Chai,AUT,WAG,junior,VT,1,,individual,final,12.35,3.5,WAG,7645,"[{""suggestion_id"": ""suggestion_173e90808693cde6"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2019, ""athlete_name"": ""Linda Chai"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.35, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7645, ""target_id"": ""target_e560c99e0264db72""}}]"
orphan_a55ead054e551f2c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6411,Austrian Championships,2019,Linda Chai,AUT,WAG,junior,VT,2,,apparatus,final,3.3,True,1,suggestion_4644eb334bbfab4c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2019,Linda Chai,AUT,WAG,junior,VT,2,,individual,final,12.3,3.3,WAG,7645,"[{""suggestion_id"": ""suggestion_4644eb334bbfab4c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2019, ""athlete_name"": ""Linda Chai"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.3, ""D_score"": 3.3, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7645, ""target_id"": ""target_f8909fe6d575163c""}}]"
orphan_4993e68c19e2acc2,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,6416,Dutch Championships,2019,Linde Visscher,NED,WAG,junior,VT,2,,individual,final,4.0,True,1,suggestion_7912c63ac1536489,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Dutch Championships,2019,Linde Visscher,NED,WAG,junior,VT,2,,apparatus,final,13.05,4.0,WAG,7653,"[{""suggestion_id"": ""suggestion_7912c63ac1536489"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Dutch Championships"", ""year"": 2019, ""athlete_name"": ""Linde Visscher"", ""country"": ""NED"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.05, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7653, ""target_id"": ""target_725dc69a017e5ff9""}}]"
orphan_e194ed67bed0c20c,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6486,City of Jesolo Trophy,2019,Lisa Vaelen,BEL,WAG,junior,VT,2,,individual,final,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_440a19f67deda7be,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,6492,Dutch Championships,2019,Lisa van Rozen,NED,WAG,junior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2e4e9f242f8847fd,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6534,Chinese Championships,2019,Liu Sijia,CHN,WAG,senior,BB,,,individual,qualification,4.6,False,1,suggestion_520350dd0067c834,athlete_name_correction,0.889,D-score athlete 'Liu Sijia' probably matches score-sheet athlete 'Li Shijia'.,Chinese Championships,2019,Li Shijia,CHN,WAG,senior,BB,,,individual,qualification,13.2,5.7,WAG,7436,"[{""suggestion_id"": ""suggestion_520350dd0067c834"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.889, ""message"": ""D-score athlete 'Liu Sijia' probably matches score-sheet athlete 'Li Shijia'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Liu Sijia"", ""to"": ""Li Shijia""}}, ""target_result"": {""event_name"": ""Chinese Championships"", ""year"": 2019, ""athlete_name"": ""Li Shijia"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.2, ""D_score"": 5.7, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7436, ""target_id"": ""target_ee9363dd492a7834""}}]"
orphan_e5ca2b53860476d1,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6534,Chinese Championships,2019,Liu Sijia,CHN,WAG,senior,FX,,,individual,qualification,4.5,False,1,suggestion_a042680d16d20432,athlete_name_correction,0.889,D-score athlete 'Liu Sijia' probably matches score-sheet athlete 'Li Shijia'.,Chinese Championships,2019,Li Shijia,CHN,WAG,senior,FX,,,individual,qualification,12.7,4.6,WAG,7436,"[{""suggestion_id"": ""suggestion_a042680d16d20432"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.889, ""message"": ""D-score athlete 'Liu Sijia' probably matches score-sheet athlete 'Li Shijia'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Liu Sijia"", ""to"": ""Li Shijia""}}, ""target_result"": {""event_name"": ""Chinese Championships"", ""year"": 2019, ""athlete_name"": ""Li Shijia"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 12.7, ""D_score"": 4.6, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7436, ""target_id"": ""target_1af5a8a40819c340""}}]"
orphan_9a76aca8a72a4375,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6534,Chinese Championships,2019,Liu Sijia,CHN,WAG,senior,UB,,,individual,qualification,2.0,False,1,suggestion_231b3fd1fbf95b14,athlete_name_correction,0.889,D-score athlete 'Liu Sijia' probably matches score-sheet athlete 'Li Shijia'.,Chinese Championships,2019,Li Shijia,CHN,WAG,senior,UB,,,individual,qualification,14.0,5.6,WAG,7436,"[{""suggestion_id"": ""suggestion_231b3fd1fbf95b14"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.889, ""message"": ""D-score athlete 'Liu Sijia' probably matches score-sheet athlete 'Li Shijia'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Liu Sijia"", ""to"": ""Li Shijia""}}, ""target_result"": {""event_name"": ""Chinese Championships"", ""year"": 2019, ""athlete_name"": ""Li Shijia"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 14.0, ""D_score"": 5.6, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 7436, ""target_id"": ""target_f1190a94ae815d91""}}]"
orphan_e4e62da55c118b7b,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,WAG D,6534,Chinese Championships,2019,Liu Sijia,CHN,WAG,senior,VT,1,,individual,qualification,3.7,True,1,suggestion_f56eb488a03a0830,athlete_name_correction,0.889,D-score athlete 'Liu Sijia' probably matches score-sheet athlete 'Li Shijia'.,Chinese Championships,2019,Li Shijia,CHN,WAG,senior,VT,1,,individual,qualification,13.8,,WAG,7436,"[{""suggestion_id"": ""suggestion_f56eb488a03a0830"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.889, ""message"": ""D-score athlete 'Liu Sijia' probably matches score-sheet athlete 'Li Shijia'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Liu Sijia"", ""to"": ""Li Shijia""}}, ""target_result"": {""event_name"": ""Chinese Championships"", ""year"": 2019, ""athlete_name"": ""Li Shijia"", ""country"": ""CHN"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.8, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 7436, ""target_id"": ""target_83fdec85360f29e6""}}]"
orphan_ee8ae82825d8d720,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6538,Chinese National Youth Games,2019,Liu Sijia,CHN,WAG,junior,BB,,,team,final,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5ea19a26a6d07acd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6538,Chinese National Youth Games,2019,Liu Sijia,CHN,WAG,junior,FX,,,team,final,3.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c940bc600b25a26b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6538,Chinese National Youth Games,2019,Liu Sijia,CHN,WAG,junior,VT,1,,team,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_12182327bc920dc6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6537,Chinese National Youth Games,2019,Liu Sijia,CHN,WAG,junior,BB,,,individual,qualification,4.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_9674bb1d76a3b5d3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,6537,Chinese National Youth Games,2019,Liu Sijia,CHN,WAG,junior,FX,,,individual,qualification,4.1,False,0,,,,,,,,,,,,,,,,,,,,[]
